SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m
Ellis,2018-07-07,07:01:00,2018-07-07 07:01,23.136,20172019,1049,3
Ellis,2018-07-07,08:01:00,2018-07-07 08:01,23.088,20172019,1050,3
Ellis,2018-07-07,09:01:00,2018-07-07 09:01,23.064,20172019,1051,3
Ellis,2018-07-07,10:01:00,2018-07-07 10:01,23.064,20172019,1052,3
Ellis,2018-07-07,11:01:00,2018-07-07 11:01,23.16,20172019,1053,3
Ellis,2018-07-07,12:01:00,2018-07-07 12:01,23.232,20172019,1054,3
Ellis,2018-07-07,13:01:00,2018-07-07 13:01,23.352,20172019,1055,3
Ellis,2018-07-07,14:01:00,2018-07-07 14:01,23.424,20172019,1056,3
Ellis,2018-07-07,15:01:00,2018-07-07 15:01,23.593,20172019,1057,3
Ellis,2018-07-07,16:01:00,2018-07-07 16:01,23.665,20172019,1058,3
Ellis,2018-07-07,17:01:00,2018-07-07 17:01,23.785,20172019,1059,3
Ellis,2018-07-07,18:01:00,2018-07-07 18:01,23.785,20172019,1060,3
Ellis,2018-07-07,19:01:00,2018-07-07 19:01,23.761,20172019,1061,3
Ellis,2018-07-07,20:01:00,2018-07-07 20:01,23.713,20172019,1062,3
Ellis,2018-07-07,21:01:00,2018-07-07 21:01,23.689,20172019,1063,3
Ellis,2018-07-07,22:01:00,2018-07-07 22:01,23.28,20172019,1064,3
Ellis,2018-07-07,23:01:00,2018-07-07 23:01,23.352,20172019,1065,3
Ellis,2018-07-08,00:01:00,2018-07-08 00:01,23.448,20172019,1066,3
Ellis,2018-07-08,01:01:00,2018-07-08 01:01,23.328,20172019,1067,3
Ellis,2018-07-08,02:01:00,2018-07-08 02:01,23.232,20172019,1068,3
Ellis,2018-07-08,03:01:00,2018-07-08 03:01,23.112,20172019,1069,3
Ellis,2018-07-08,04:01:00,2018-07-08 04:01,23.016,20172019,1070,3
Ellis,2018-07-08,05:01:00,2018-07-08 05:01,22.92,20172019,1071,3
Ellis,2018-07-08,06:01:00,2018-07-08 06:01,22.824,20172019,1072,3
Ellis,2018-07-08,07:01:00,2018-07-08 07:01,22.8,20172019,1073,3
Ellis,2018-07-08,08:01:00,2018-07-08 08:01,22.8,20172019,1074,3
Ellis,2018-07-08,09:01:00,2018-07-08 09:01,22.417,20172019,1075,3
Ellis,2018-07-08,10:01:00,2018-07-08 10:01,22.226,20172019,1076,3
Ellis,2018-07-08,11:01:00,2018-07-08 11:01,22.465,20172019,1077,3
Ellis,2018-07-08,12:01:00,2018-07-08 12:01,22.609,20172019,1078,3
Ellis,2018-07-08,13:01:00,2018-07-08 13:01,22.872,20172019,1079,3
Ellis,2018-07-08,14:01:00,2018-07-08 14:01,22.609,20172019,1080,3
Ellis,2018-07-08,15:01:00,2018-07-08 15:01,22.633,20172019,1081,3
Ellis,2018-07-08,16:01:00,2018-07-08 16:01,22.681,20172019,1082,3
Ellis,2018-07-08,17:01:00,2018-07-08 17:01,22.585,20172019,1083,3
Ellis,2018-07-08,18:01:00,2018-07-08 18:01,22.609,20172019,1084,3
Ellis,2018-07-08,19:01:00,2018-07-08 19:01,22.657,20172019,1085,3
Ellis,2018-07-08,20:01:00,2018-07-08 20:01,22.872,20172019,1086,3
Ellis,2018-07-08,21:01:00,2018-07-08 21:01,23.016,20172019,1087,3
Ellis,2018-07-08,22:01:00,2018-07-08 22:01,23.112,20172019,1088,3
Ellis,2018-07-08,23:01:00,2018-07-08 23:01,23.232,20172019,1089,3
Ellis,2018-07-09,00:01:00,2018-07-09 00:01,22.968,20172019,1090,3
Ellis,2018-07-09,01:01:00,2018-07-09 01:01,22.92,20172019,1091,3
Ellis,2018-07-09,02:01:00,2018-07-09 02:01,23.016,20172019,1092,3
Ellis,2018-07-09,03:01:00,2018-07-09 03:01,23.016,20172019,1093,3
Ellis,2018-07-09,04:01:00,2018-07-09 04:01,22.944,20172019,1094,3
Ellis,2018-07-09,05:01:00,2018-07-09 05:01,22.944,20172019,1095,3
Ellis,2018-07-09,06:01:00,2018-07-09 06:01,22.872,20172019,1096,3
Ellis,2018-07-09,07:01:00,2018-07-09 07:01,22.705,20172019,1097,3
Ellis,2018-07-09,08:01:00,2018-07-09 08:01,22.753,20172019,1098,3
Ellis,2018-07-09,09:01:00,2018-07-09 09:01,22.753,20172019,1099,3
Ellis,2018-07-09,10:01:00,2018-07-09 10:01,22.609,20172019,1100,3
Ellis,2018-07-09,11:01:00,2018-07-09 11:01,22.513,20172019,1101,3
Ellis,2018-07-09,12:01:00,2018-07-09 12:01,22.681,20172019,1102,3
Ellis,2018-07-09,13:01:00,2018-07-09 13:01,22.681,20172019,1103,3
Ellis,2018-07-09,14:01:00,2018-07-09 14:01,22.824,20172019,1104,3
Ellis,2018-07-09,15:01:00,2018-07-09 15:01,22.8,20172019,1105,3
Ellis,2018-07-09,16:01:00,2018-07-09 16:01,22.944,20172019,1106,3
Ellis,2018-07-09,17:01:00,2018-07-09 17:01,23.016,20172019,1107,3
Ellis,2018-07-09,18:01:00,2018-07-09 18:01,23.208,20172019,1108,3
Ellis,2018-07-09,19:01:00,2018-07-09 19:01,23.184,20172019,1109,3
Ellis,2018-07-09,20:01:00,2018-07-09 20:01,23.376,20172019,1110,3
Ellis,2018-07-09,21:01:00,2018-07-09 21:01,23.497,20172019,1111,3
Ellis,2018-07-09,22:01:00,2018-07-09 22:01,23.665,20172019,1112,3
Ellis,2018-07-09,23:01:00,2018-07-09 23:01,23.304,20172019,1113,3
Ellis,2018-07-10,00:01:00,2018-07-10 00:01,23.04,20172019,1114,3
Ellis,2018-07-10,01:01:00,2018-07-10 01:01,23.136,20172019,1115,3
Ellis,2018-07-10,02:01:00,2018-07-10 02:01,23.256,20172019,1116,3
Ellis,2018-07-10,03:01:00,2018-07-10 03:01,23.304,20172019,1117,3
Ellis,2018-07-10,04:01:00,2018-07-10 04:01,23.184,20172019,1118,3
Ellis,2018-07-10,05:01:00,2018-07-10 05:01,23.064,20172019,1119,3
Ellis,2018-07-10,06:01:00,2018-07-10 06:01,23.088,20172019,1120,3
Ellis,2018-07-10,07:01:00,2018-07-10 07:01,23.16,20172019,1121,3
Ellis,2018-07-10,08:01:00,2018-07-10 08:01,23.256,20172019,1122,3
Ellis,2018-07-10,09:01:00,2018-07-10 09:01,23.304,20172019,1123,3
Ellis,2018-07-10,10:01:00,2018-07-10 10:01,23.256,20172019,1124,3
Ellis,2018-07-10,11:01:00,2018-07-10 11:01,23.16,20172019,1125,3
Ellis,2018-07-10,12:01:00,2018-07-10 12:01,23.28,20172019,1126,3
Ellis,2018-07-10,13:01:00,2018-07-10 13:01,23.352,20172019,1127,3
Ellis,2018-07-10,14:01:00,2018-07-10 14:01,23.424,20172019,1128,3
Ellis,2018-07-10,15:01:00,2018-07-10 15:01,23.569,20172019,1129,3
Ellis,2018-07-10,16:01:00,2018-07-10 16:01,24.75,20172019,1130,3
Ellis,2018-07-10,17:01:00,2018-07-10 17:01,24.823,20172019,1131,3
Ellis,2018-07-10,18:01:00,2018-07-10 18:01,24.363,20172019,1132,3
Ellis,2018-07-10,19:01:00,2018-07-10 19:01,22.729,20172019,1133,3
Ellis,2018-07-10,20:01:00,2018-07-10 20:01,23.304,20172019,1134,3
Ellis,2018-07-10,21:01:00,2018-07-10 21:01,23.352,20172019,1135,3
Ellis,2018-07-10,22:01:00,2018-07-10 22:01,24.508,20172019,1136,3
Ellis,2018-07-10,23:01:00,2018-07-10 23:01,24.146,20172019,1137,3
Ellis,2018-07-11,00:01:00,2018-07-11 00:01,24.171,20172019,1138,3
Ellis,2018-07-11,01:01:00,2018-07-11 01:01,24.05,20172019,1139,3
Ellis,2018-07-11,02:01:00,2018-07-11 02:01,23.93,20172019,1140,3
Ellis,2018-07-11,03:01:00,2018-07-11 03:01,23.833,20172019,1141,3
Ellis,2018-07-11,04:01:00,2018-07-11 04:01,23.713,20172019,1142,3
Ellis,2018-07-11,05:01:00,2018-07-11 05:01,23.617,20172019,1143,3
Ellis,2018-07-11,06:01:00,2018-07-11 06:01,23.545,20172019,1144,3
Ellis,2018-07-11,07:01:00,2018-07-11 07:01,23.448,20172019,1145,3
Ellis,2018-07-11,08:01:00,2018-07-11 08:01,23.424,20172019,1146,3
Ellis,2018-07-11,09:01:00,2018-07-11 09:01,23.376,20172019,1147,3
Ellis,2018-07-11,10:01:00,2018-07-11 10:01,23.304,20172019,1148,3
Ellis,2018-07-11,11:01:00,2018-07-11 11:01,23.328,20172019,1149,3
Ellis,2018-07-11,12:01:00,2018-07-11 12:01,23.569,20172019,1150,3
Ellis,2018-07-11,13:01:00,2018-07-11 13:01,24.098,20172019,1151,3
Ellis,2018-07-11,14:01:00,2018-07-11 14:01,23.93,20172019,1152,3
Ellis,2018-07-11,15:01:00,2018-07-11 15:01,24.412,20172019,1153,3
Ellis,2018-07-11,16:01:00,2018-07-11 16:01,24.605,20172019,1154,3
Ellis,2018-07-11,17:01:00,2018-07-11 17:01,24.677,20172019,1155,3
Ellis,2018-07-11,18:01:00,2018-07-11 18:01,24.605,20172019,1156,3
Ellis,2018-07-11,19:01:00,2018-07-11 19:01,24.532,20172019,1157,3
Ellis,2018-07-11,20:01:00,2018-07-11 20:01,24.195,20172019,1158,3
Ellis,2018-07-11,21:01:00,2018-07-11 21:01,24.05,20172019,1159,3
Ellis,2018-07-11,22:01:00,2018-07-11 22:01,23.28,20172019,1160,3
Ellis,2018-07-11,23:01:00,2018-07-11 23:01,22.944,20172019,1161,3
Ellis,2018-07-12,00:01:00,2018-07-12 00:01,23.256,20172019,1162,3
Ellis,2018-07-12,01:01:00,2018-07-12 01:01,23.256,20172019,1163,3
Ellis,2018-07-12,02:01:00,2018-07-12 02:01,23.184,20172019,1164,3
Ellis,2018-07-12,03:01:00,2018-07-12 03:01,23.472,20172019,1165,3
Ellis,2018-07-12,04:01:00,2018-07-12 04:01,23.545,20172019,1166,3
Ellis,2018-07-12,05:01:00,2018-07-12 05:01,23.497,20172019,1167,3
Ellis,2018-07-12,06:01:00,2018-07-12 06:01,23.4,20172019,1168,3
Ellis,2018-07-12,07:01:00,2018-07-12 07:01,23.352,20172019,1169,3
Ellis,2018-07-12,08:01:00,2018-07-12 08:01,23.304,20172019,1170,3
Ellis,2018-07-12,09:01:00,2018-07-12 09:01,22.944,20172019,1171,3
Ellis,2018-07-12,10:01:00,2018-07-12 10:01,22.968,20172019,1172,3
Ellis,2018-07-12,11:01:00,2018-07-12 11:01,22.968,20172019,1173,3
Ellis,2018-07-12,12:01:00,2018-07-12 12:01,22.872,20172019,1174,3
Ellis,2018-07-12,13:01:00,2018-07-12 13:01,22.8,20172019,1175,3
Ellis,2018-07-12,14:01:00,2018-07-12 14:01,22.681,20172019,1176,3
Ellis,2018-07-12,15:01:00,2018-07-12 15:01,22.968,20172019,1177,3
Ellis,2018-07-12,16:01:00,2018-07-12 16:01,22.944,20172019,1178,3
Ellis,2018-07-12,17:01:00,2018-07-12 17:01,23.04,20172019,1179,3
Ellis,2018-07-12,18:01:00,2018-07-12 18:01,23.04,20172019,1180,3
Ellis,2018-07-12,19:01:00,2018-07-12 19:01,23.088,20172019,1181,3
Ellis,2018-07-12,20:01:00,2018-07-12 20:01,23.064,20172019,1182,3
Ellis,2018-07-12,21:01:00,2018-07-12 21:01,23.112,20172019,1183,3
Ellis,2018-07-12,22:01:00,2018-07-12 22:01,23.136,20172019,1184,3
Ellis,2018-07-12,23:01:00,2018-07-12 23:01,23.256,20172019,1185,3
Ellis,2018-07-13,00:01:00,2018-07-13 00:01,22.944,20172019,1186,3
Ellis,2018-07-13,01:01:00,2018-07-13 01:01,22.992,20172019,1187,3
Ellis,2018-07-13,02:01:00,2018-07-13 02:01,22.944,20172019,1188,3
Ellis,2018-07-13,03:01:00,2018-07-13 03:01,23.136,20172019,1189,3
Ellis,2018-07-13,04:01:00,2018-07-13 04:01,23.184,20172019,1190,3
Ellis,2018-07-13,05:01:00,2018-07-13 05:01,23.16,20172019,1191,3
Ellis,2018-07-13,06:01:00,2018-07-13 06:01,23.112,20172019,1192,3
Ellis,2018-07-13,07:01:00,2018-07-13 07:01,23.112,20172019,1193,3
Ellis,2018-07-13,08:01:00,2018-07-13 08:01,23.064,20172019,1194,3
Ellis,2018-07-13,09:01:00,2018-07-13 09:01,22.824,20172019,1195,3
Ellis,2018-07-13,10:01:00,2018-07-13 10:01,22.824,20172019,1196,3
Ellis,2018-07-13,11:01:00,2018-07-13 11:01,22.872,20172019,1197,3
Ellis,2018-07-13,12:01:00,2018-07-13 12:01,22.729,20172019,1198,3
Ellis,2018-07-13,13:01:00,2018-07-13 13:01,22.585,20172019,1199,3
Ellis,2018-07-13,14:01:00,2018-07-13 14:01,22.657,20172019,1200,3
Ellis,2018-07-13,15:01:00,2018-07-13 15:01,22.753,20172019,1201,3
Ellis,2018-07-13,16:01:00,2018-07-13 16:01,22.92,20172019,1202,3
Ellis,2018-07-13,17:01:00,2018-07-13 17:01,22.872,20172019,1203,3
Ellis,2018-07-13,18:01:00,2018-07-13 18:01,22.944,20172019,1204,3
Ellis,2018-07-13,19:01:00,2018-07-13 19:01,22.968,20172019,1205,3
Ellis,2018-07-13,20:01:00,2018-07-13 20:01,23.04,20172019,1206,3
Ellis,2018-07-13,21:01:00,2018-07-13 21:01,23.184,20172019,1207,3
Ellis,2018-07-13,22:01:00,2018-07-13 22:01,23.184,20172019,1208,3
Ellis,2018-07-13,23:01:00,2018-07-13 23:01,23.376,20172019,1209,3
Ellis,2018-07-14,00:01:00,2018-07-14 00:01,22.92,20172019,1210,3
Ellis,2018-07-14,01:01:00,2018-07-14 01:01,23.016,20172019,1211,3
Ellis,2018-07-14,02:01:00,2018-07-14 02:01,22.729,20172019,1212,3
Ellis,2018-07-14,03:01:00,2018-07-14 03:01,22.968,20172019,1213,3
Ellis,2018-07-14,04:01:00,2018-07-14 04:01,22.968,20172019,1214,3
Ellis,2018-07-14,05:01:00,2018-07-14 05:01,22.968,20172019,1215,3
Ellis,2018-07-14,06:01:00,2018-07-14 06:01,23.088,20172019,1216,3
Ellis,2018-07-14,07:01:00,2018-07-14 07:01,22.872,20172019,1217,3
Ellis,2018-07-14,08:01:00,2018-07-14 08:01,22.896,20172019,1218,3
Ellis,2018-07-14,09:01:00,2018-07-14 09:01,22.896,20172019,1219,3
Ellis,2018-07-14,10:01:00,2018-07-14 10:01,22.848,20172019,1220,3
Ellis,2018-07-14,11:01:00,2018-07-14 11:01,22.8,20172019,1221,3
Ellis,2018-07-14,12:01:00,2018-07-14 12:01,22.681,20172019,1222,3
Ellis,2018-07-14,13:01:00,2018-07-14 13:01,22.489,20172019,1223,3
Ellis,2018-07-14,14:01:00,2018-07-14 14:01,22.585,20172019,1224,3
Ellis,2018-07-14,15:01:00,2018-07-14 15:01,22.537,20172019,1225,3
Ellis,2018-07-14,16:01:00,2018-07-14 16:01,22.633,20172019,1226,3
Ellis,2018-07-14,17:01:00,2018-07-14 17:01,22.729,20172019,1227,3
Ellis,2018-07-14,18:01:00,2018-07-14 18:01,22.753,20172019,1228,3
Ellis,2018-07-14,19:01:00,2018-07-14 19:01,22.681,20172019,1229,3
Ellis,2018-07-14,20:01:00,2018-07-14 20:01,22.681,20172019,1230,3
Ellis,2018-07-14,21:01:00,2018-07-14 21:01,22.753,20172019,1231,3
Ellis,2018-07-14,22:01:00,2018-07-14 22:01,22.681,20172019,1232,3
Ellis,2018-07-14,23:01:00,2018-07-14 23:01,22.681,20172019,1233,3
Ellis,2018-07-15,00:01:00,2018-07-15 00:01,22.633,20172019,1234,3
Ellis,2018-07-15,01:01:00,2018-07-15 01:01,22.537,20172019,1235,3
Ellis,2018-07-15,02:01:00,2018-07-15 02:01,22.513,20172019,1236,3
Ellis,2018-07-15,03:01:00,2018-07-15 03:01,22.417,20172019,1237,3
Ellis,2018-07-15,04:01:00,2018-07-15 04:01,22.369,20172019,1238,3
Ellis,2018-07-15,05:01:00,2018-07-15 05:01,22.298,20172019,1239,3
Ellis,2018-07-15,06:01:00,2018-07-15 06:01,22.25,20172019,1240,3
Ellis,2018-07-15,07:01:00,2018-07-15 07:01,22.226,20172019,1241,3
Ellis,2018-07-15,08:01:00,2018-07-15 08:01,22.202,20172019,1242,3
Ellis,2018-07-15,09:01:00,2018-07-15 09:01,22.082,20172019,1243,3
Ellis,2018-07-15,10:01:00,2018-07-15 10:01,21.963,20172019,1244,3
Ellis,2018-07-15,11:01:00,2018-07-15 11:01,21.915,20172019,1245,3
Ellis,2018-07-15,12:01:00,2018-07-15 12:01,21.939,20172019,1246,3
Ellis,2018-07-15,13:01:00,2018-07-15 13:01,21.963,20172019,1247,3
Ellis,2018-07-15,14:01:00,2018-07-15 14:01,22.082,20172019,1248,3
Ellis,2018-07-15,15:01:00,2018-07-15 15:01,22.058,20172019,1249,3
Ellis,2018-07-15,16:01:00,2018-07-15 16:01,21.987,20172019,1250,3
Ellis,2018-07-15,17:01:00,2018-07-15 17:01,22.058,20172019,1251,3
Ellis,2018-07-15,18:01:00,2018-07-15 18:01,22.13,20172019,1252,3
Ellis,2018-07-15,19:01:00,2018-07-15 19:01,22.178,20172019,1253,3
Ellis,2018-07-15,20:01:00,2018-07-15 20:01,22.154,20172019,1254,3
Ellis,2018-07-15,21:01:00,2018-07-15 21:01,21.987,20172019,1255,3
Ellis,2018-07-15,22:01:00,2018-07-15 22:01,22.13,20172019,1256,3
Ellis,2018-07-15,23:01:00,2018-07-15 23:01,21.963,20172019,1257,3
Ellis,2018-07-16,00:01:00,2018-07-16 00:01,21.915,20172019,1258,3
Ellis,2018-07-16,01:01:00,2018-07-16 01:01,22.058,20172019,1259,3
Ellis,2018-07-16,02:01:00,2018-07-16 02:01,22.106,20172019,1260,3
Ellis,2018-07-16,03:01:00,2018-07-16 03:01,22.082,20172019,1261,3
Ellis,2018-07-16,04:01:00,2018-07-16 04:01,22.106,20172019,1262,3
Ellis,2018-07-16,05:01:00,2018-07-16 05:01,22.106,20172019,1263,3
Ellis,2018-07-16,06:01:00,2018-07-16 06:01,22.058,20172019,1264,3
Ellis,2018-07-16,07:01:00,2018-07-16 07:01,22.034,20172019,1265,3
Ellis,2018-07-16,08:01:00,2018-07-16 08:01,22.058,20172019,1266,3
Ellis,2018-07-16,09:01:00,2018-07-16 09:01,21.987,20172019,1267,3
Ellis,2018-07-16,10:01:00,2018-07-16 10:01,22.034,20172019,1268,3
Ellis,2018-07-16,11:01:00,2018-07-16 11:01,21.987,20172019,1269,3
Ellis,2018-07-16,12:01:00,2018-07-16 12:01,22.082,20172019,1270,3
Ellis,2018-07-16,13:01:00,2018-07-16 13:01,22.106,20172019,1271,3
Ellis,2018-07-16,14:01:00,2018-07-16 14:01,22.226,20172019,1272,3
Ellis,2018-07-16,15:01:00,2018-07-16 15:01,22.13,20172019,1273,3
Ellis,2018-07-16,16:01:00,2018-07-16 16:01,22.13,20172019,1274,3
Ellis,2018-07-16,17:01:00,2018-07-16 17:01,22.417,20172019,1275,3
Ellis,2018-07-16,18:01:00,2018-07-16 18:01,21.963,20172019,1276,3
Ellis,2018-07-16,19:01:00,2018-07-16 19:01,22.226,20172019,1277,3
Ellis,2018-07-16,20:01:00,2018-07-16 20:01,22.25,20172019,1278,3
Ellis,2018-07-16,21:01:00,2018-07-16 21:01,22.298,20172019,1279,3
Ellis,2018-07-16,22:01:00,2018-07-16 22:01,22.298,20172019,1280,3
Ellis,2018-07-16,23:01:00,2018-07-16 23:01,22.106,20172019,1281,3
Ellis,2018-07-17,00:01:00,2018-07-17 00:01,22.106,20172019,1282,3
Ellis,2018-07-17,01:01:00,2018-07-17 01:01,22.13,20172019,1283,3
Ellis,2018-07-17,02:01:00,2018-07-17 02:01,22.178,20172019,1284,3
Ellis,2018-07-17,03:01:00,2018-07-17 03:01,22.25,20172019,1285,3
Ellis,2018-07-17,04:01:00,2018-07-17 04:01,22.226,20172019,1286,3
Ellis,2018-07-17,05:01:00,2018-07-17 05:01,22.13,20172019,1287,3
Ellis,2018-07-17,06:01:00,2018-07-17 06:01,22.154,20172019,1288,3
Ellis,2018-07-17,07:01:00,2018-07-17 07:01,22.13,20172019,1289,3
Ellis,2018-07-17,08:01:00,2018-07-17 08:01,22.13,20172019,1290,3
Ellis,2018-07-17,09:01:00,2018-07-17 09:01,22.226,20172019,1291,3
Ellis,2018-07-17,10:01:00,2018-07-17 10:01,22.202,20172019,1292,3
Ellis,2018-07-17,11:01:00,2018-07-17 11:01,22.25,20172019,1293,3
Ellis,2018-07-17,12:01:00,2018-07-17 12:01,22.345,20172019,1294,3
Ellis,2018-07-17,13:01:00,2018-07-17 13:01,22.441,20172019,1295,3
Ellis,2018-07-17,14:01:00,2018-07-17 14:01,22.298,20172019,1296,3
Ellis,2018-07-17,15:01:00,2018-07-17 15:01,22.226,20172019,1297,3
Ellis,2018-07-17,16:01:00,2018-07-17 16:01,22.106,20172019,1298,3
Ellis,2018-07-17,17:01:00,2018-07-17 17:01,22.011,20172019,1299,3
Ellis,2018-07-17,18:01:00,2018-07-17 18:01,22.034,20172019,1300,3
Ellis,2018-07-17,19:01:00,2018-07-17 19:01,22.082,20172019,1301,3
Ellis,2018-07-17,20:01:00,2018-07-17 20:01,22.298,20172019,1302,3
Ellis,2018-07-17,21:01:00,2018-07-17 21:01,23.16,20172019,1303,3
Ellis,2018-07-17,22:01:00,2018-07-17 22:01,22.393,20172019,1304,3
Ellis,2018-07-17,23:01:00,2018-07-17 23:01,22.011,20172019,1305,3
Ellis,2018-07-18,00:01:00,2018-07-18 00:01,22.154,20172019,1306,3
Ellis,2018-07-18,01:01:00,2018-07-18 01:01,22.226,20172019,1307,3
Ellis,2018-07-18,02:01:00,2018-07-18 02:01,22.417,20172019,1308,3
Ellis,2018-07-18,03:01:00,2018-07-18 03:01,22.8,20172019,1309,3
Ellis,2018-07-18,04:01:00,2018-07-18 04:01,22.8,20172019,1310,3
Ellis,2018-07-18,05:01:00,2018-07-18 05:01,22.633,20172019,1311,3
Ellis,2018-07-18,06:01:00,2018-07-18 06:01,22.537,20172019,1312,3
Ellis,2018-07-18,07:01:00,2018-07-18 07:01,22.465,20172019,1313,3
Ellis,2018-07-18,08:01:00,2018-07-18 08:01,22.465,20172019,1314,3
Ellis,2018-07-18,09:01:00,2018-07-18 09:01,22.465,20172019,1315,3
Ellis,2018-07-18,10:01:00,2018-07-18 10:01,22.513,20172019,1316,3
Ellis,2018-07-18,11:01:00,2018-07-18 11:01,22.681,20172019,1317,3
Ellis,2018-07-18,12:01:00,2018-07-18 12:01,22.776,20172019,1318,3
Ellis,2018-07-18,13:01:00,2018-07-18 13:01,22.872,20172019,1319,3
Ellis,2018-07-18,14:01:00,2018-07-18 14:01,22.944,20172019,1320,3
Ellis,2018-07-18,15:01:00,2018-07-18 15:01,23.04,20172019,1321,3
Ellis,2018-07-18,16:01:00,2018-07-18 16:01,23.136,20172019,1322,3
Ellis,2018-07-18,17:01:00,2018-07-18 17:01,23.136,20172019,1323,3
Ellis,2018-07-18,18:01:00,2018-07-18 18:01,23.136,20172019,1324,3
Ellis,2018-07-18,19:01:00,2018-07-18 19:01,23.064,20172019,1325,3
Ellis,2018-07-18,20:01:00,2018-07-18 20:01,23.16,20172019,1326,3
Ellis,2018-07-18,21:01:00,2018-07-18 21:01,23.04,20172019,1327,3
Ellis,2018-07-18,22:01:00,2018-07-18 22:01,22.968,20172019,1328,3
Ellis,2018-07-18,23:01:00,2018-07-18 23:01,22.92,20172019,1329,3
Ellis,2018-07-19,00:01:00,2018-07-19 00:01,22.896,20172019,1330,3
Ellis,2018-07-19,01:01:00,2018-07-19 01:01,22.8,20172019,1331,3
Ellis,2018-07-19,02:01:00,2018-07-19 02:01,22.705,20172019,1332,3
Ellis,2018-07-19,03:01:00,2018-07-19 03:01,22.609,20172019,1333,3
Ellis,2018-07-19,04:01:00,2018-07-19 04:01,22.513,20172019,1334,3
Ellis,2018-07-19,05:01:00,2018-07-19 05:01,22.417,20172019,1335,3
Ellis,2018-07-19,06:01:00,2018-07-19 06:01,22.345,20172019,1336,3
Ellis,2018-07-19,07:01:00,2018-07-19 07:01,22.298,20172019,1337,3
Ellis,2018-07-19,08:01:00,2018-07-19 08:01,22.274,20172019,1338,3
Ellis,2018-07-19,09:01:00,2018-07-19 09:01,21.987,20172019,1339,3
Ellis,2018-07-19,10:01:00,2018-07-19 10:01,22.058,20172019,1340,3
Ellis,2018-07-19,11:01:00,2018-07-19 11:01,22.058,20172019,1341,3
Ellis,2018-07-19,12:01:00,2018-07-19 12:01,22.274,20172019,1342,3
Ellis,2018-07-19,13:01:00,2018-07-19 13:01,22.609,20172019,1343,3
Ellis,2018-07-19,14:01:00,2018-07-19 14:01,22.872,20172019,1344,3
Ellis,2018-07-19,15:01:00,2018-07-19 15:01,23.016,20172019,1345,3
Ellis,2018-07-19,16:01:00,2018-07-19 16:01,22.13,20172019,1346,3
Ellis,2018-07-19,17:01:00,2018-07-19 17:01,22.034,20172019,1347,3
Ellis,2018-07-19,18:01:00,2018-07-19 18:01,22.178,20172019,1348,3
Ellis,2018-07-19,19:01:00,2018-07-19 19:01,22.202,20172019,1349,3
Ellis,2018-07-19,20:01:00,2018-07-19 20:01,22.154,20172019,1350,3
Ellis,2018-07-19,21:01:00,2018-07-19 21:01,22.106,20172019,1351,3
Ellis,2018-07-19,22:01:00,2018-07-19 22:01,22.25,20172019,1352,3
Ellis,2018-07-19,23:01:00,2018-07-19 23:01,22.034,20172019,1353,3
Ellis,2018-07-20,00:01:00,2018-07-20 00:01,22.154,20172019,1354,3
Ellis,2018-07-20,01:01:00,2018-07-20 01:01,22.202,20172019,1355,3
Ellis,2018-07-20,02:01:00,2018-07-20 02:01,22.25,20172019,1356,3
Ellis,2018-07-20,03:01:00,2018-07-20 03:01,22.321,20172019,1357,3
Ellis,2018-07-20,04:01:00,2018-07-20 04:01,22.274,20172019,1358,3
Ellis,2018-07-20,05:01:00,2018-07-20 05:01,22.298,20172019,1359,3
Ellis,2018-07-20,06:01:00,2018-07-20 06:01,22.537,20172019,1360,3
Ellis,2018-07-20,07:01:00,2018-07-20 07:01,22.226,20172019,1361,3
Ellis,2018-07-20,08:01:00,2018-07-20 08:01,22.178,20172019,1362,3
Ellis,2018-07-20,09:01:00,2018-07-20 09:01,22.178,20172019,1363,3
Ellis,2018-07-20,10:01:00,2018-07-20 10:01,22.154,20172019,1364,3
Ellis,2018-07-20,11:01:00,2018-07-20 11:01,22.154,20172019,1365,3
Ellis,2018-07-20,12:01:00,2018-07-20 12:01,22.13,20172019,1366,3
Ellis,2018-07-20,13:01:00,2018-07-20 13:01,22.154,20172019,1367,3
Ellis,2018-07-20,14:01:00,2018-07-20 14:01,22.202,20172019,1368,3
Ellis,2018-07-20,15:01:00,2018-07-20 15:01,22.321,20172019,1369,3
Ellis,2018-07-20,16:01:00,2018-07-20 16:01,22.393,20172019,1370,3
Ellis,2018-07-20,17:01:00,2018-07-20 17:01,22.465,20172019,1371,3
Ellis,2018-07-20,18:01:00,2018-07-20 18:01,22.393,20172019,1372,3
Ellis,2018-07-20,19:01:00,2018-07-20 19:01,22.369,20172019,1373,3
Ellis,2018-07-20,20:01:00,2018-07-20 20:01,22.513,20172019,1374,3
Ellis,2018-07-20,21:01:00,2018-07-20 21:01,22.537,20172019,1375,3
Ellis,2018-07-20,22:01:00,2018-07-20 22:01,22.729,20172019,1376,3
Ellis,2018-07-20,23:01:00,2018-07-20 23:01,22.441,20172019,1377,3
Ellis,2018-07-21,00:01:00,2018-07-21 00:01,22.274,20172019,1378,3
Ellis,2018-07-21,01:01:00,2018-07-21 01:01,22.345,20172019,1379,3
Ellis,2018-07-21,02:01:00,2018-07-21 02:01,22.321,20172019,1380,3
